Date,Pair 1,Pair 2,Pair 3,Pair 4,Pair 5,Pair 6,Pair 7,Pair 8,Pair 9,Pair 10,Pair 11,Pair 12,Pair 13,Pair 14,Pair 15,Pair 16,Pair 17,Pair 18,Pair 19,Pair 20,Pair 21,Pair 22,Pair 23,Pair 24,Pair 25,Pair 26,Pair 27,Pair 28,Pair 29,Pair 30,Pair 31,Pair 32,Pair 33,Pair 34,Pair 35,Pair 36,Pair 37,Pair 38,Pair 39,Pair 40,Pair 41,Pair 42,Pair 43,Pair 44,Pair 45,Pair 46,Pair 47,Pair 48,Pair 49,Pair 50,Pair 51,Pair 52,Pair 53,Pair 54,Pair 55,Pair 56,Pair 57,Pair 58,Pair 59,Pair 60,Pair 61,Pair 62,Pair 63,Pair 64,Pair 65,Pair 66,Pair 67,Pair 68,Pair 69,Pair 70,Pair 71,Pair 72,Pair 73
2021-04-19,230.1647700760563,332.2430540233032,268.27419500366926,227.658998175889,164.73073362817553,303.72462241803197,105.30019228226774,154.68440846272804,362.8479424175166,281.73094447449455,175.7370990856055,263.4475726582474,219.54841972418959,829.2703743998532,361.98361227043983,154.24488190447204,80.89203584563856,677.5881845784747,829.7871830544152,762.9551194881382,431.94526911352835,363.97025224815445,306.40510370287916,473.14265099346267,105.35458739366834,154.40364572864266,830.657355728735,763.7550719423493,432.39861440829765,473.6460766379303,164.76163808812043,219.1772009578062,142.82114701568085,188.14779759736194,259.07264812146946,301.2525509541008,464.25363257959134,268.2699218044876,102.16917495620231,352.31609983138094,516.0377195098698,260.84029108706227,160.83312171164363,294.4148116442241,661.4628057905697,501.6709499330082,90.7540692463586,224.44172149581607,104.14069481216109,358.8773528870232,278.9159305547228,670.9353894575232,821.1770634326479,755.0462272104137,132.93757475593398,427.46086088949505,360.0952647917439,468.33974700144176,189.59631557814902,509.24668474076105,271.1171827918164,466.5991615469893,306.4949646413599,111.45521405726922,128.27746201621022,727.8695040253413,92.47837085719341,149.69110968767103,352.1742647536597,115.53599751919091,460.1723080978232,184.52671095317527,184.8798179793561
2021-04-20,230.0372321632308,332.0375855379417,266.1146516882383,226.83299341009143,162.2205946605414,301.5915600043837,103.95584583711866,155.19733846484175,361.44100275681177,282.221046730421,174.99978772049462,262.84724216056475,218.61999461022222,823.2001419663393,362.26653972101064,155.61098495561663,80.58976002492864,677.3641813883718,829.4388673163003,762.6253125421458,431.2609796904118,365.8699449342253,307.1749487330225,475.568860487125,104.7061507422948,155.91285170354803,831.0859770133266,764.1396582411834,432.11906471419275,476.51607081777394,162.33802708246463,216.25238376379002,142.0842084765861,187.68654548316098,257.2084254566721,298.78437244590344,464.62964724303555,267.07875364759303,100.57597725301778,350.0224920994863,516.9910338973261,259.2816586486577,158.75413593993596,293.1801490838035,658.9428580842213,501.53664106146823,91.0711965820152,224.2447560323858,103.10181229517704,358.51857739333144,280.1873155850207,668.793755752691,818.468521794131,752.5460546898155,130.74677917234595,425.5542324224224,360.9244201132225,469.380799112044,190.85711212105286,509.44221916669596,272.3659899156528,470.5273853073037,302.671592382929,110.11703730608647,127.12425522048393,731.0378465620154,92.87474824510299,150.74616127307158,353.34823327615146,115.5720026682857,461.6596559537877,185.7081179151088,186.3152274765888
2021-04-21,226.22312446476758,345.4500438926982,276.04201623279766,234.94624194796566,170.30145736834706,314.59944928457526,107.71860512168308,158.08313572639307,372.2225286626316,292.2797999373647,181.32261876292694,272.37451069038957,226.40113921717054,830.9714805089238,364.71173091361334,153.50849632282075,79.72870230842695,681.9840889880445,835.4511819998735,768.1209867036777,434.850961340548,367.7366437486303,310.8798572472542,480.47123085904303,104.93604171824944,153.64338445395612,836.1852595354496,768.7957716904584,435.2329962236898,480.89830293965554,165.18373920194205,218.81280256549098,141.16213429894236,189.40563978639497,259.5877439002794,304.21742403465,469.82003104339134,268.1573112427657,101.6229885618931,351.3243757444593,520.9401568812849,261.103089669206,161.72435717726907,297.10373683969874,665.0880774130103,506.7203729854947,91.62861280806365,224.06422226447967,103.04508743954383,355.91923581256253,279.8699226129919,670.7609723765622,821.2265864233373,755.0497848524633,131.16316003388658,427.44411341616075,361.35746998302375,472.3892722250881,191.21034254247456,511.4978712427909,270.9816174927653,471.23013301794975,302.9420296028091,110.49576569300797,127.70631966819288,733.0427615901482,92.87433757225506,149.12315771458924,356.24425047765556,116.73020765482076,467.8811309858943,187.50716116473757,187.94895402591573
2021-04-22,222.4645632900706,332.93926856172664,265.30083679741716,225.90272090953314,161.75296718481826,299.16575309695213,103.61078954381307,150.95516060086916,361.0904183554365,282.70491841533595,174.9507649512445,263.25586835070123,218.53329955187377,823.3736866835684,362.7156498826173,151.12455443798035,79.74264455755849,675.3946336987924,828.6819522659787,761.8731881203282,431.58868572298263,365.0798277948712,309.9444355304166,478.2586179062055,104.12941083714011,151.33917699543633,829.8522097301868,762.9490189095127,432.1979641441112,478.93608568961986,161.1937005880489,214.53281145229226,137.47513812173,187.65743822206002,257.84007247181444,302.30843829058404,470.4070677438157,264.4502788746339,100.44577587820771,350.4399996923604,515.4108013749612,265.02380951563975,162.32438762940927,298.43017711862444,674.6462183010804,514.0219710504225,92.96681619952876,221.46026781934017,101.90223169217693,355.145635919783,278.2934700569027,662.3388695186229,812.1984406493758,746.7253099227139,129.24448046590385,422.99832376625227,357.7044088650247,468.84774500677497,189.7885871132615,505.17784754026707,266.8420862764934,471.95641394262043,297.1682148337601,108.88950996094327,125.50800916698414,726.2069752155021,91.75881930733854,147.10041816122936,354.3521357767152,116.40927928218383,466.6191032901852,186.854587242155,187.45263146249223
2021-04-23,225.3223969466432,331.4684690880742,267.2497541451256,227.97588262369942,165.10389430800694,302.94988970572706,103.73422487365411,150.60228649460757,357.4846159343881,284.04777427747956,174.65371531072577,262.6167267983098,218.1568683645712,832.24314321997,362.22760559298285,151.4580316721436,80.25915200727181,681.1832486574583,835.1124796292747,767.7029232846063,435.2148038991129,365.62847256434645,311.33854073700456,481.5751686603279,104.7166265486332,151.66471845966186,836.2415423450013,768.7408365985602,435.802639504293,482.2300600470222,166.07626270076707,219.9832604986108,139.28067920691524,190.41573136364485,258.98718214830416,304.39245740454066,470.79605083282365,264.5608531664647,98.5662749511151,339.86116624700844,520.9069076270841,267.64824316680557,165.9808245397005,303.07042398015244,679.1202662604214,518.6008614747184,93.04530506192955,224.318864129598,102.40179597029365,352.9083255314649,280.6259034593678,667.4974975318937,817.8575507113425,751.847172623169,129.7863256900756,426.2155338502009,357.94601853699544,471.71505454228327,190.797054220281,510.2525865677428,266.20273401133807,470.8890640123371,299.89430841049875,109.16799009169625,121.86892004899548,729.7323604483317,91.92622857180174,147.24683862171005,354.4128879728024,116.43124391560471,469.2498108176254,187.72086068999278,188.366579325388
2021-04-26,225.56861045604205,332.0087493417463,267.9814727995143,228.83771389816275,168.11584239010818,305.7171444172567,103.44473905416973,150.0576143343531,357.34853863692194,284.99224343134676,174.5719976816867,262.5292967604604,217.99142371852994,834.0261607546324,358.50163011472495,150.9561494841766,80.15687369037039,684.1459435632154,836.782226436574,769.2580850380532,436.4577790488117,363.6188224837457,314.8384947150712,482.67609528669027,104.37700344714042,151.04855788636846,837.2876567732635,769.7225865751674,436.7207166731672,482.9739601562038,169.02139032315802,220.97063323376557,138.84316747507353,191.19523391327644,259.14409732602155,308.07927749599037,470.57473715175706,262.00117245771656,98.26415083564304,339.7102690427344,518.4501117541172,266.07597401337716,167.35934158332861,303.21307832734965,675.9912638607473,515.2909378714585,91.57621694091074,224.66358428287958,101.89213912242005,352.0098762501408,280.92678342907755,668.7607052611603,817.4809475736042,751.5210632458557,129.9328936998825,426.3836272647385,355.094804780932,471.63966790332057,190.79058374487894,510.2079477201985,262.5579475141935,469.251884585035,299.3287016501089,108.941345696277,120.62657657010246,723.8694749635006,91.02369981313521,146.70022792298982,352.29875009963473,115.88915988889848,470.1353241289397,188.2159163251803,188.7489965789615
2021-04-27,225.96365044458744,333.12576851277004,269.1262524069093,229.16210257371853,169.0062190305958,306.6367751591395,103.59451182191668,151.44179517654885,356.288294160291,286.17672894876137,175.18407862152648,263.03423988964016,218.8716712820559,833.8212054538808,357.8603516183455,151.48536143261623,80.9190669372832,682.2966360032134,836.2478790764585,768.7175673861245,436.159502142207,363.0039453329333,314.464121958643,481.2569649629321,103.95493339668468,151.59657216201742,836.8572032728874,769.2775726901173,436.4766403142725,481.6146012419542,169.08196206902318,219.68371686921023,139.16975870908843,191.97217739383387,260.10003827737796,309.95827340125896,467.295424200369,263.31967702925095,97.71890450503534,336.27711983794575,520.3939103553505,265.2835652238956,166.91495003918487,301.95005903274017,673.0364584493444,514.9382047894621,91.44901983383758,223.0570451619705,101.16638589496164,347.9277713381614,279.6852980421741,664.9634599522626,814.5540323455609,748.7815400111078,130.09927318157057,424.83521741152026,353.46250309785,468.86342731915954,190.27412759802968,509.19202689524343,260.9759283376743,461.2657069777436,298.5940856600437,109.18764505676137,118.80369186880364,723.041274817693,90.76624570903739,147.44509785242067,352.236638129079,115.74259811967298,469.4274959849347,188.47657084998673,189.06580308860757
2021-04-28,229.22679398895997,328.22175715929194,264.0615339952588,229.29552909407855,165.26968658007817,300.93062371789017,101.55367687836718,148.444734438917,349.9244243072695,282.274453774873,172.43141076909478,258.6408533028663,215.40401400739086,833.526880159676,357.9672008471001,150.69195039926893,81.29643478455745,680.0638061053762,834.9336277346727,767.422648188174,435.53972087558134,362.1258083221802,313.0014717143214,480.16987814317156,103.31742337591206,150.65004871238438,834.7019765789698,767.2094700028033,435.4184916183232,480.0445410332215,165.73886636390586,222.9432355368404,138.31811386512274,192.36897416221925,263.0589866210336,312.66290180238934,472.5705688226616,266.9113003738051,97.51180725570427,336.31843751199125,512.1977208490124,265.36062927734383,166.34067849722004,302.10418604157803,673.89783662805,509.14396814325073,91.47555523587349,227.37874365846147,101.06998070631953,348.33429281603594,281.06392348771,665.537103497549,816.6434332035781,750.6175853808194,132.85325537814333,425.9876489717924,354.0868776770226,469.7445829891144,190.4497590267078,502.9850201577708,261.395550922432,462.17179678276744,300.14170625510144,111.21149200434255,118.20634381907203,724.3532200739488,90.7539324346024,146.77508825402862,351.65579439564544,115.65686001401914,468.7294468307484,188.2198272338365,188.60997363222293
2021-04-29,233.0980903798134,327.64219781454983,264.1701392995736,231.66914466071336,165.36823784031634,301.8481437616987,101.89821679579786,149.63401799190234,351.8450694417024,285.13394002061796,172.55873555063553,258.467628317539,215.549835996743,838.9721088990261,361.5975383947508,152.3148113560851,82.42702763786008,683.7447208025881,840.841347040157,772.9615751111739,438.04694633916097,365.0919389792778,312.19214191074195,480.3463290089643,103.94241666913055,152.24703523565734,840.4669017167944,772.6171277375574,437.85126279805866,480.1390404572629,165.22112914289966,226.65080784726393,140.308589846733,195.0887929674547,264.56518005370185,312.939455807694,473.4206134427814,269.24414543040956,98.69416038309211,341.15701554355746,512.1087932434929,266.8570745837915,167.2962333333652,304.5991205486341,679.0250128418154,509.8878173439328,92.52060340325106,231.50802828890232,102.23489211173076,353.08993212161147,286.1419600026346,672.6374557461246,826.6973588660693,759.9673711391908,134.90143443901817,430.66441237346964,358.85738034693503,472.3584202859171,193.03536491907346,504.9882404943671,264.4470957702503,463.79510763644237,305.7653814140373,113.12244253873672,119.45248218938406,734.9397723655825,92.08910755793507,150.8473683026732,360.4725331784477,118.61871723275668,476.7724861979688,192.97385411109028,193.32916229060658
2021-04-30,231.38523783266777,323.12333071917647,258.9257360689304,227.39758808185974,161.0522337588229,295.1425756364239,100.05107258209736,147.80838779396598,346.19030500750375,277.56065340497764,170.43077497311612,255.58162281663817,212.8926157543552,833.4530650733147,360.8326247001413,152.39424202988295,81.56880400406789,682.1300097557873,839.0633285312157,771.30843611409,436.92401444843165,365.35670388108656,312.1645516468766,480.1676092411726,103.40882388658524,152.34654567083126,838.7991875684834,771.0654007847281,436.7858395787607,480.0237196228271,162.85267353611866,222.7439064575601,138.8226067029881,194.8232493469069,260.04370726520426,307.08405545012386,465.6275601962618,265.8690047151797,97.8100903434648,338.833049607,510.1176112423539,264.9681644448376,165.11628053366414,301.761129666173,677.1516143128051,509.56858933125477,92.62494747043544,230.94389761420837,102.05067790569159,353.19216779153,283.1910157635055,673.3850012485923,827.7968122778864,760.9592591584494,133.56925961282874,431.0477166789565,360.35442808555393,473.8406132673964,194.4784842351627,506.531807854725,266.3103723921196,466.45700322025453,305.7684874249265,111.95705377635456,118.77308217111798,737.0763256264905,92.57857674589931,150.3306673833377,359.31441865165266,118.0373256505398,474.7504667480562,193.00242582140095,193.37030291472215
2021-05-03,233.2702903395489,343.6431613779777,274.7773921342796,239.9220833017638,166.81681903399476,310.0597954968396,105.94178386011312,157.8695179387122,360.09343665257154,292.2651887231975,179.72810245338104,269.9907462143477,224.42727384092126,835.2996235235659,364.12688453599185,153.79442853718555,82.23929275311124,678.8600712788856,838.6260654670496,770.9472460989914,436.56515302597103,366.50834515307577,311.55063173866915,481.0185205232202,103.42168008335605,153.77273724121227,838.5049335940384,770.8356863484162,436.5015235034348,480.9566889150501,159.42700902005302,222.9020974785667,140.69858568215372,194.5647280483742,262.9807842991679,310.5654859397438,471.69044989545586,270.7330740428924,98.13110694646316,333.539210875565,513.6941962217459,266.21848297857537,162.0094540898953,300.2477639499451,675.7216189868102,509.2747925912013,93.43026628667879,231.01006066651235,102.36719912747859,347.8561417757843,282.56812199964327,672.2718168236538,829.952200302613,762.9807526706095,135.8705102341744,432.04373306611365,362.60534910974127,476.1625520093803,194.73199109799492,506.4500775194172,268.1502586126004,467.7522808604323,305.69565270868,113.80061354611804,118.19482183118656,746.0255845418696,93.47523655400654,152.39209869960166,362.0760421071251,118.9141232641565,477.7593115248857,193.50337774915505,193.89909018963328
