"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2019-06-28",-1.45766826560368,-0.33699040386243,-0.443627743506647,-1.05547246338703,-0.618550015283352,-0.163615303053684,-1.14276058021464,-0.410532512555349,-0.388677358587568,-0.20209889388998,-0.92215987598835,-0.662317652703105,-0.911373495815176,0.595852767279258,-0.318168003782554,1.36418994410833,0.315704501347963,1.00754874176714,0.784673142690536,0.901760573238658,0.800097521281527,0.277632030801548,0.625783565580129,0.798262259872097,0.796368713555628,1.41219584951116,1.08518828163437,1.18845328836344,1.10562398475715,1.05626587516167,-0.747578274000279,-0.608153374605902,0.142700780662653,0.147232648935512,-0.305208371454625,-0.126262841750999,0.187501004119588,-0.139296074935139,-0.192746589450816,0.138489163641008,-0.279315810139364,0.100687355647057,-0.649359101984901,-0.0681339525189773,-0.0293789873940325,0.185231743171128,0.584617035012172,-0.480740151333439,0.54681520581776,0.898351476924812,0.752272469462664,0.716632087298586,0.626560552604913,0.703462995974533,0.394007341535997,0.615569203653818,0.0968087173506503,0.826767095207748,-0.134059953766123,0.592478916607979,0.702617731815451,0.861013486118055,-0.292035120103873,0.915241022120026,0.435300948114492,1.71090704660839,1.34466167401941,1.10879283530955,0.125972719400134,0.244726318178342,0.614484603687208,-0.423581288883485,-0.609870598350838
"2019-07-01",-1.82319957970042,-0.273838882912858,-0.307422359902105,-0.954543729155922,-0.393032710146585,-0.044694326151463,-1.08922106980398,-0.256099553189876,-0.233286766446092,-0.083102905164719,-0.793222991286004,-0.540757809567045,-0.785626694796304,0.777396360468273,-0.243854268546027,1.87425962265406,0.502802465479035,1.25685353599875,0.959989051463635,1.06495342974167,0.989389383505359,0.488257081606035,0.816639251164014,1.0228076737603,0.753268702614229,1.88849325287107,1.1016467618907,1.22065320215626,1.11292231155896,1.17597040918878,-0.559490311701602,-0.718233355668463,0.15351719082244,-0.109793692864341,-0.24522013501551,-0.118803520723742,0.157464366644342,-0.210143710763639,-0.336474208222821,0.209650705042212,-0.31228755279946,0.0312361115870227,-0.626332959115462,-0.0211038462175032,-0.128675446115683,0.0403027061993253,0.332822299228609,-0.493677819229291,0.278106535869628,1.16695447864978,0.890769530584146,0.762354482769474,0.651857741034317,0.730355165989206,0.52061149438034,0.794199466368088,0.0488493534992495,0.818421387227377,-0.222617442265213,0.61752973546334,0.773260602609691,0.695946855246719,0.00612278949240301,0.801461571000819,0.491984386803095,1.43914620161552,1.56422999500595,1.52887111521484,0.325514834976295,0.400289840880473,0.676079588609586,-0.51222684709103,-0.600698469687313
"2019-07-02",-1.67822237210238,-0.211538649010245,-0.131780152589829,-0.812016288974086,-0.144861455109893,0.0179096193583092,-0.931525725971728,-0.0633421062098882,-0.0692152255594839,0.0422244817123791,-0.492542060508275,-0.420669942085023,-0.494568029547239,0.978466640810184,-0.304724398865515,1.89199358477921,0.538875028494306,1.31170858574766,1.15190523517147,1.2354724186255,1.15818260734538,0.59976464242754,0.801803758313897,1.00191322757282,0.541696660395732,1.94265514860853,1.32316800765602,1.4092977464948,1.30388476742659,1.21037398670888,-0.2449616011149,-0.778697790035088,0.184937680571349,-0.246011690432157,-0.0593865767561382,-0.0593873428692862,0.203261362779969,-0.195203409880016,-0.481272449271032,0.265128543008173,-0.369151700563249,-0.0523020012339623,-0.613535128786986,-0.0240674288253864,-0.313527876285796,-0.117879661483083,0.199590106295259,-0.601532734749838,0.0366655523918526,0.740325625754905,1.12464737567761,0.710287306052455,0.645506175631957,0.676880096762571,0.471346955601664,0.583128445241196,-0.000210847514768326,0.696860793024516,-0.442686024568661,0.536062941532858,0.620683574116102,0.748212555506188,0.0711803974033013,0.620209512118947,0.553443030587767,1.29706059557156,1.44523701309355,1.62290029853281,0.322671314451748,0.433921379294396,0.896606783446169,-0.402054317801507,-0.374679195851231
"2019-07-03",-1.80723291192383,-0.190811767478895,-0.116068920964137,-0.628227787417779,-0.0939494194779044,0.0307329241479687,-0.765432348425638,0.0317842648316492,0.0269091551288265,0.0569845523507879,-0.465798390173138,-0.361543607072705,-0.468081885678527,1.11790784987364,-0.183747118877514,2.22594227337965,0.641561561777815,1.49571359717614,1.39390703579344,1.41919640478079,1.40506681145367,0.760780387187512,0.956655242195116,1.1314308560899,0.371802278442339,2.19895180155535,1.45384402935271,1.46329156485903,1.43950347061515,1.17503424847373,-0.0368234874508387,-0.694575904380088,0.172821079264731,-0.345801165911877,0.0296973343159261,0.137897387996841,0.381093520761961,-0.0311016612589949,-0.683853086404844,0.349693743335409,-0.218891139674093,-0.102168461325678,-0.570649485767947,-0.0340396661871386,-0.354104524334503,-0.245018629046338,0.0125431398238972,-0.474837006998274,-0.0262011088119041,0.967391637682351,1.10186605927949,0.746400572079743,0.791035747834279,0.724694616865751,0.332997983261654,0.390227188860333,0.203992705249349,0.625305056742624,-0.300907256973139,0.596838845351925,0.656730012351594,0.915215459635219,0.1750920470506,0.458349258227438,0.657461890317477,1.04465627186219,1.34870455240942,1.98906729980222,0.352148276789178,0.441208824766862,0.764167671534898,-0.26629878908343,-0.125073051179802
"2019-07-05",-1.80951635557741,-0.0907741954366817,-0.015726290101923,-0.371027598483772,0.0209697957072616,0.0520823688618033,-0.504423177718817,0.212705124745507,0.176558793074588,0.0382693688624096,-0.32120026297641,-0.232817370910978,-0.325937828159712,1.36810609772078,-0.105709740088968,2.28147653730166,0.693272097277474,1.3595241979241,1.57910407278874,1.55358717040327,1.58213798987451,0.748121700667707,0.866835668317995,1.12196548142517,0.220371901907255,2.24257117216237,1.52827953008486,1.44513495007214,1.55903381067788,1.11166599369461,0.128689981430207,-0.712359176741162,0.22782884875705,-0.521613733070838,0.0722036199748182,0.149355152358368,0.248561004179082,0.0196729021111269,-0.789525098743033,0.391624752940075,-0.0752044572283438,-0.190239989106909,-0.472800639929473,-0.0660475324501483,-0.547731223126832,-0.46797942704387,-0.18265147421027,-0.230227608977727,-0.00619220650044141,0.815917076713045,0.808702086939571,0.745783686281151,0.702174724908754,0.714967649192032,0.378707297356535,0.46311677179213,0.147417494877943,0.475401617892483,-0.242624202342929,0.424576087024959,0.572588901276341,0.611834748560198,0.322327883698941,0.448093516137946,0.718741830139274,0.884360222016969,1.28965461032748,2.06220695771673,0.27933416866986,0.359617277256238,0.727328376418616,-0.181730268474023,0.0125423441717068
"2019-07-08",-1.6811749806041,-0.0225621008588123,0.0768352054730992,-0.125955005245028,0.204279654438442,0.0565334063661036,-0.198017584456034,0.314265074099281,0.30689940500968,-0.0202983960716976,-0.236333861835057,-0.113294205676219,-0.242949737227213,1.20297033367054,0.0370582939333731,2.323719096147,0.703021451857149,0.842957367482493,1.42361254100381,1.31198171598992,1.46522427241964,0.586286862249335,0.725963449586115,0.81633690674828,-0.149800418091005,2.24840295361679,1.24975764085058,1.09319993146615,1.31368473277198,0.620109199770223,0.251194943339086,-0.514716723236708,0.176456798894377,-0.559826539153638,0.0178687184188376,0.218179519794392,0.228137957646719,0.0692506453310075,-0.82111675716879,0.371143764239596,-0.0551928025521767,-0.246447769608828,-0.361527769482314,-0.123626586052211,-0.562839831003903,-0.476110013567929,-0.281861081863267,-0.132100277337956,-0.182669524421429,0.842701426067418,0.546847762367634,0.731419360087725,0.748914856111301,0.712671526526827,0.449688853313194,0.624919500052831,0.233202261976509,0.456089589795807,-0.119008769253036,0.389648958640864,0.796858008381777,0.343828139390237,0.51985506161788,0.347081547963993,0.592170109956591,0.654579779574245,1.26232808752856,2.35268488111254,0.493062889616014,0.526745025818079,0.681334669161941,0.0281963871951213,0.172009322048165
"2019-07-09",-1.67349246559085,0.0154228903474587,0.0727949049782751,-0.0251708712031976,0.287466767126613,-0.0191213041878842,-0.0439963956841981,0.462495845284101,0.30210408693766,-0.231047980167465,-0.199799436491135,-0.0640248941862271,-0.207013218517596,0.937115754043041,0.0412104399575807,2.37992281545113,0.716433077541389,0.713154208468046,0.810614748141291,0.698561980570949,0.957293162535747,0.366845574606953,0.612667926623933,0.489317295814556,-0.156364612800943,2.2106374641278,0.518310338116748,0.462106227856712,0.641172988323503,0.272808743721123,0.427795347278832,-0.535282999285,0.230766380265351,-0.549082837128702,0.0173349161292544,0.241611459162712,0.267042406580468,0.159728860274967,-0.775034563774366,0.462393504241552,-0.0843397878914536,-0.329735910737111,-0.140924621930679,-0.129865710054814,-0.639235972016355,-0.580796532559805,-0.333743963150078,0.11107487980307,0.0141881114364284,0.998598220394895,0.235100749945938,0.885312059030064,1.01475938097374,0.952681573390583,0.479174361156288,0.760543448381392,0.474243772157348,0.645719433620546,0.160152862744107,0.523143543312272,0.918028108179478,0.406768117970295,0.676578814665945,0.486078910285621,0.416753684985685,0.89360339837548,1.49173930316325,2.16262008166962,0.423919104427039,0.466812461911814,0.492013209236069,0.194204466027112,0.368309936156167
"2019-07-10",-1.55618624626733,0.0151698690593065,0.080738508247116,-0.00342963851624388,0.447943995864352,-0.0320745045890216,0.012726851503277,0.459795438774771,0.320855607268759,-0.311423413926662,-0.183188116550988,-0.107220234758,-0.191649873675218,1.00613668005617,0.196352670226744,2.25616621912317,0.740165923290556,0.453104401312053,0.62097394015069,0.5286817479317,0.695674344519081,0.156635512364763,0.341050682398758,0.193841371332841,-0.173893255141821,2.04572583922032,0.358621495079555,0.28884927834235,0.426753678368866,0.0283246810641898,0.608570420431593,-0.470794246084568,0.275173133803052,-0.499562839689928,-0.0472254232492581,0.166586629880787,0.092678230375353,0.191267370376103,-0.469650307102056,0.284794840609234,-0.184909265704857,-0.351690572192354,-0.00366988245742257,-0.206507249095199,-0.629523817231335,-0.607291821511918,-0.341883701273131,0.160058328051644,0.202257792171849,0.974253734301094,-0.0704001648684955,0.587405804881932,0.52891438059984,0.470667217831916,0.583224796468894,0.906714299512194,0.50489198350047,0.583727339557283,0.313554791966739,0.595795593839629,1.1723719648554,0.365777712650358,0.800089451646063,0.47480339861168,0.392804500185149,1.06285640038861,1.31250011269161,2.3127024652538,0.359449555624519,0.360573692759437,0.262352773726028,0.334914032996027,0.445676169744994
"2019-07-11",-1.51607557870511,0.0412645953659078,0.101191848670612,0.0771142814018779,0.541965032005415,0.0209954719375132,0.133840297260837,0.546574168851461,0.363549209874735,-0.343786890396994,-0.18713445617016,-0.076813706492458,-0.195337362896854,1.23883718739739,0.30730047290416,2.32123121250588,0.714350006906903,0.399611266704343,0.392423161552248,0.311999070063117,0.424435549243669,0.0949161382824206,0.0433489844240328,0.00102454780192487,-0.0837021377146761,2.14632643704366,0.161371400903069,0.103416868140006,0.182987116415404,-0.130352118636635,0.629141221976531,-0.481177264716232,0.33289543800224,-0.415688211995486,-0.223349448863075,0.000911352250125752,-0.194207376439554,0.302952140461689,-0.0952645982991169,0.313782697146548,-0.406473866860146,-0.312141909310552,0.146532811340015,-0.151670098098356,-0.422568975380658,-0.454828104680649,-0.173676812222972,0.269677048991624,0.428834904395593,0.910680523551393,-0.364601767703277,0.695613906260576,0.627583057670845,0.562274056163911,0.54145110008832,1.04617349900498,0.653994078239121,0.551884699749083,0.482176247289316,0.823171246723119,1.65989128909196,0.0309376817988534,0.918436085061505,0.549773296356522,0.424738833185155,1.66930607449576,1.44455066882371,2.29439563028843,0.150906470724825,0.0969933361873281,-0.0145324490240989,0.186208577106896,0.347878927066461
"2019-07-12",-1.33249127718445,0.0500085028361133,-0.0134207798752502,0.107791981048606,0.530047423918212,0.00763403902145401,0.183143701242295,0.520563713812362,0.203966228691845,-0.476165259207717,-0.173329972004557,-0.0785650759876696,-0.182367229085055,1.05376530649327,0.500159207664196,2.35612564804696,0.629597771785962,0.501845564005515,0.472199868903765,0.392269442282328,0.499090893229979,0.196112179691774,-0.156744096180342,-0.144277437082993,0.0953688227151177,2.24202357303652,0.214030655776764,0.151091182131763,0.233587670887461,-0.289268475262505,0.763719114157256,-0.467252569661026,0.372990463945616,-0.29003197724596,-0.328404789094211,-0.263428555275761,-0.233565821041537,0.305689435456076,-0.0877026511485196,0.229410934231842,-0.439226943110364,-0.28566464587799,0.223178360807655,-0.155747321152721,-0.243381710557639,-0.345486901486555,0.00149029170569577,0.428633349800602,0.708936786051799,0.854353083290045,-0.669224964364182,0.920392653308262,0.873231481068267,0.798184305253693,0.528996772781068,1.08073389358973,0.966478441685968,0.583135312299911,0.572712928289686,0.839355857340716,1.33135730108377,-0.0531040826121034,0.949744779246967,0.798036544798956,0.648366300886007,1.04160865724123,1.62791320120739,1.89472738654543,-0.139577926519764,-0.207961420132307,-0.378929005135499,-0.0818227939895777,0.0424916977317504
"2019-07-15",-1.19644623924082,-0.0849410657682242,-0.0944184393904872,-0.00955979554749519,0.47993811429724,-0.0233671663281851,0.0674477268420595,0.346085171035026,0.0134165999856187,-0.591799458068988,-0.214521018450243,-0.22701195376748,-0.221754422437019,0.798182855405355,0.598948140712587,2.29087461931883,0.631505072746026,0.670032473084225,0.594334861667769,0.520012049058532,0.612392128190942,0.281610373420896,-0.331494349963668,-0.257895164433546,0.309184149260135,2.12558726474598,0.325934770844085,0.26459469910411,0.337123927407249,-0.404838593009107,0.960657384596193,-0.492582146034571,0.430449917692612,-0.208912248859244,-0.3930657806073,-0.345931009337394,-0.369414794384019,0.370304799043476,-0.115612125673219,0.0650807375924428,-0.667961473598605,-0.247773504708009,0.424756847696817,-0.188910399251621,-0.157482011769555,-0.281395747994361,0.14893425151509,0.536584433991087,0.84869396285029,0.75432041161994,-0.806729630927569,0.799029678463643,0.796045922807593,0.771602701082792,0.646248457716629,1.15238936941514,0.777636238274001,0.486030849319783,0.707620058266782,1.0085125115732,1.69394347525226,-0.150783195966143,0.940499015569559,0.641357842812488,0.633850916495177,1.53978201348441,1.58104244970969,1.44137365927324,-0.555806389321925,-0.58401834934396,-0.400228320633046,-0.303876730998958,-0.167994097808337
"2019-07-16",-0.662565696106743,-0.197834613214868,-0.222737813039432,-0.13791074211299,0.311540069099566,-0.0767427902757788,-0.118144002469932,0.0439393613595047,-0.158700261528209,-0.772370305825401,-0.383587777746282,-0.364846456334725,-0.389127145285725,0.811518882169098,1.01769916710264,1.95907444806767,0.541554258906313,0.843417890020924,0.683257229686221,0.611445541742227,0.692893432996355,0.427342618708731,-0.47928825454372,-0.380647495822131,0.419108632786131,1.67644367655965,0.386040807103504,0.326684078900449,0.390233369808863,-0.560718474183743,0.916188916838873,-0.4497117358536,0.489897337038393,-0.338792319606573,-0.492878584366743,-0.479063999543617,-0.491905797346067,0.440751030130774,-0.141997047234663,0.0269221825575253,-0.813789239383983,-0.181374597936242,0.420521745155235,-0.163587992245367,-0.0501030354726089,-0.225344386720499,0.252955661006229,0.694286853846188,1.11343739081483,0.895163193682854,-0.949394319657584,0.969837169790233,0.954057705080172,0.939296569821089,0.610677135977578,0.99575139141797,1.01185445704036,0.325732886248592,0.708782572766457,0.952148114985515,1.56997394811447,-0.32143819569649,1.09766893195873,0.742103720223186,0.812471896702204,1.4915352005164,1.67799987117823,0.59250800417936,-0.642801485086532,-0.732651159938966,-0.783797279001286,-0.694227458735009,-0.588331447889091
"2019-07-17",-0.190575790197058,-0.399404634344764,-0.40096952973816,-0.423288985473687,-0.0554198571751125,-0.212430036626697,-0.481149534717389,-0.306431280305537,-0.484520977144677,-0.991323632269939,-0.459200213695853,-0.591627308807938,-0.455822942096458,0.708098580307301,0.761244946629122,1.42625652073702,0.471512611982564,0.973518821873144,0.841309469426373,0.770237474982801,0.840642998446954,0.555034639217168,-0.535039301731456,-0.335864786685225,0.645904460817682,1.28311076890145,0.528929094652544,0.468705278634935,0.523297484030592,-0.532845060319585,1.06690557000171,-0.311490573032277,0.465340378172226,-0.252252768974951,-0.524619013388668,-0.59177271220882,-0.478008851458623,0.549998485897774,-0.240147354639214,-0.0361870472356373,-1.0151507077443,-0.129478747349888,0.601889302448967,-0.0732235537887084,0.0906203467162939,-0.13090347953074,0.5040492605826,0.828829329185938,1.27223471534869,0.924669223296916,-1.08091567068119,1.0047432980407,0.983316023336569,0.964709965065313,0.602674867166287,1.04716401605475,0.960385487759066,0.350201762605995,0.751781583474675,0.715048328206756,1.77533242743453,-0.302780221740349,1.02317880448365,0.736294218766076,0.948231837453877,1.86294791810343,1.71206854506987,0.0913067881489917,-0.7421258418121,-0.82397052307937,-0.689448640927354,-0.646913802796893,-0.518508939202083
